outcome,chi_squared,yu11,yu12,yu13,yu21,yu22,yu23,yu31,yu32,yu33,pu11,pu12,pu13,pu21,pu22,pu23,pu31,pu32,pu33,yd11,yd12,yd13,yd21,yd22,yd23,yd31,yd32,yd33,pd11,pd12,pd13,pd21,pd22,pd23,pd31,pd32,pd33,cL1,cL2,cL3,cu1,cu2,cu3,cd1,cd2,cd3
0,68635715.53764106,2.3501490414237156,0.9358118013146496,0.05104848465541453,1.2944013057386279,0.05614201790737248,0.5503220113867121,3.936126844802928,3.8625096686246945,3.8233211760627572,-3.1391266701568585,-0.7969514360904322,0.6507130097286011,3.1145765361328,-1.129437270706422,-2.77414354569893,1.4288270476387668,-1.640722813862791,-0.08443677719042109,0.17559420086545502,0.09886943897561801,0.40807893519604926,0.6208347184956888,3.910188987994051,1.8578175026701287,0.492467421063084,0.7468985166998845,0.5755369619783605,1.746707722552415,2.318922881965622,2.228106896280428,0.9331214604905211,-0.5066466853767273,2.327253602596482,-1.5442439778693502,-2.0039432372807378,-1.4058488446889057,0.2522439404727912,0.3486424312313052,0.8572010535996055,0.9624962541632027,0.44490395515007153,0.9266576172839556,0.6460473833851568,0.7815975824215124,0.6452520979111558
0,36147129.751536466,0.11269576867347916,0.8434849634638184,0.015788307237656823,1.3909655623129236,3.9988156065329012,0.04706856838197207,0.06262273173902554,3.99999123042795,0.0906439471563378,2.8127224837185203,1.329007285689367,-1.4768360130822829,1.3625161742533223,0.1307732980612042,-2.756777604393214,2.921207411559286,0.4374054325971022,-2.5360113918402556,0.5616993167133864,0.34017499486024655,0.41912209238918813,0.06662342143532722,2.3809003785958325,2.4309290065891878,0.11582136074076164,0.5318920707483691,0.3496398828692464,-2.337100430945951,1.379239187478091,2.0395119718564594,-3.1215273484978576,-0.08079848418521207,0.5873660572331483,2.884870952267905,-0.40143808917454127,0.327225365215257,0.10486476901763364,0.7369255483381529,0.9876124643589077,0.2895213719941365,0.5344761139639709,0.6963232828407673,0.8502256944977296,0.7229334652172494,0.6360887366403873
0,18436469.81122819,0.2612513550946388,0.10292252099500375,0.16922775167674614,2.5630920853941093,0.8651285075343073,0.4646665197836879,2.230495224476707,0.7200501202087017,0.15937555830774344,0.180369692932147,-1.0067196640854275,3.1406651976330044,-2.4905970802754784,2.4183659133904607,0.6042301168219617,2.0156129930306026,0.5749287802822725,-1.1319868666517343,0.41080081099246135,0.4112844654558858,0.4460348806261766,3.999984261309439,0.7045489808613843,0.19030023833249615,0.04936682705792438,0.5987616753294034,0.3534799041595067,2.6748820782035585,-3.141419532073172,0.5711695472400464,-1.5084066022669909,-2.3299625078891584,1.490132215287523,0.4517846797662153,-1.250882856097434,2.8084982147353275,0.7388138508372926,0.4991174870879189,0.9937361752075797,0.5469779032391324,0.1959594346699456,0.8078702161484648,0.22381783169350866,0.14295467652547877,0.8241497988099198
0,34663490.21903536,1.5082733595434532,1.1463783318725855,0.04573037999159845,3.999950080498784,3.9997951020719906,3.960171868310814,1.3529771016069627,1.2544254767459018,0.0902217231643421,-2.9891419173059552,-0.6741394902600191,3.14132730756561,-1.816304353428292,-0.25710686726925314,-0.9893723412977486,-1.100702328561319,1.7441955657138628,0.22176581260510364,0.15943775170778496,0.4173183464946686,0.14179414243407576,2.1990451577685985,2.3750731435725227,0.26318493507219687,0.478276989631518,0.40193910355075246,0.95949516916657,-0.9305893608039555,1.3463257439626197,1.7175465609031173,2.8342379770726973,-2.899369363975054,-3.1415354802209454,0.5939365467613902,1.3831953748483068,2.6523008757060778,0.7360920538694602,0.9810715206164957,0.389729355564409,0.12102100589238907,0.1576282759308496,0.3921888844401029,0.6583814442226634,0.40928877950799114,0.4663148191390425
2,2813200.721717471,1.699499746612275,0.37861506215146956,1.4631173203429422,1.5229759405536516,0.5060928515704853,1.4709811197969496,0.034077892362609497,0.12472002982579077,0.11322775823321546,-0.7434057211318841,-3.1415919482692387,-0.9301729713241662,-0.053105994758696706,3.1415532725617394,-0.3834598100681639,-2.9542145037536227,-0.5674266812797328,2.278604531165124,0.4681785448639457,0.23708282070323272,0.24477409995623256,3.6210946864243527,0.6194353450879129,3.8900744614205403,0.35180639982027084,1.150304013836375,0.19325334114557688,0.13733489168246704,2.01287133237762,1.7489283839328307,-0.7790014857253298,-0.37525956100704017,2.6244432515629663,-2.306887684294493,2.4819201132514603,-2.4846931879780754,0.8836286171548697,0.8622356372533924,0.24147386421428285,0.6323250472558057,0.646891293473828,0.7935868660058256,0.7368301972392088,0.8653177943315615,0.4920425670249098
0,40135053.29511814,2.8256328140612075,0.9437254694023941,0.7351577974110158,0.6302526526611406,2.3310626126033043,3.6116737207414533,2.1835189809806526,0.22828840247563034,0.17657268516134067,-3.1384052026841847,-0.13845148442492272,3.1404886615617142,1.064597296825462,0.7547701283400858,-2.4521352330056536,-1.7370478650711303,-0.6130024917745764,2.2603831992276087,0.5530119790205527,0.06102048527915608,0.19816211255477842,0.8683914304169236,1.5421208670364805,0.29209320486413454,0.47322499753820113,0.6399657522952775,0.5849543488598254,-0.5941388703937065,0.30124932554176675,-1.549321149618626,0.6363574799400902,-0.9339474417703104,-3.0896316028400546,-2.646973498948413,-1.3541509644689622,2.684214254582524,0.8764689292030887,0.3405323358602512,0.950817593275886,0.7845715226190588,0.4925950809732855,0.14161717703668408,0.43950638450551427,0.5829029638305636,0.8810991301857833
0,23966681.658139266,1.6988046267324122,3.3522661671475538,0.5874048381642014,3.9999995665727788,3.1157059339472104,2.7029431384437146,2.813694106038762,0.21773771421314825,3.99999999062344,1.2030024895754794,-2.5882131682892004,-2.9015950607990755,1.787410269308701,-2.0763322413021674,0.8628779060737157,-2.9263662422707517,-3.141566636235341,2.3880305138990936,0.5123683821789168,0.04836325031256762,0.058540404170562,1.972881895430176,0.6798047581453435,2.6873591871833855,0.530471553313376,0.7451420141970125,1.6001498852875835,-1.8993761586169193,2.85771548180647,-0.8419006195890151,0.8029666438284564,-2.9044008063496065,1.6741916916782182,-0.5169732436855683,2.764465537526209,0.7971281140111715,0.8740359547697119,0.4126689581937395,0.5252343781969682,0.9869645992456544,0.16019216289210592,0.8644433006788197,0.64840414805921,0.591878800412224,0.9754896637517847
0,18049371.402729385,0.6686582807998841,0.02653022649486393,2.1836775992199335,1.2951928038081333,0.048694087082948624,3.9319013302530577,1.5900972009156487,0.6268981054395035,3.9931218411109186,-2.6596417681455966,2.7710028731060445,-2.7975881739372395,-0.5261947654145973,-1.590449586688923,-1.1529262671273532,3.01546886707568,-0.6339565687052109,2.368448241689319,0.4955359372230137,0.44424507813011144,0.2687936191093278,0.010016884793523048,0.6249379050660625,1.4652821018453386,0.5854070110908818,0.23780883635932504,0.2221681048734026,1.3843890384231958,1.0788977341196473,-0.8080167393661983,-3.1356543661498786,-2.7350815534894712,-1.2781307209354575,0.5218111722761676,-3.08141147403786,1.8355330565734214,0.25469852283673644,0.4330909131836229,0.3169818276772971,0.45735371431165817,0.8081229541819006,0.6872320887148686,0.8013287462614715,0.821272531225044,0.41790921517785007
0,36249312.21440682,2.7173323272181857,0.9804653932618722,0.5306777281497626,0.011571514941255304,3.70818284524477,3.8875366931141104,0.14813258928233142,3.831261797576581,3.9615231808123457,-0.7075112195769515,0.9696053776485938,1.0015139440438574,-2.722519112842278,2.527583384369991,-0.8998301463806655,2.6594499427017926,-1.9543375141067805,0.8975369819634773,0.5158036544011282,0.0632842031006432,0.05922531241753933,1.2399791580227524,1.3841665887018084,1.7310917120895848,0.49597962369361626,1.3249275493456807,1.9883123839401438,0.4665323041489864,2.5260627248211955,-3.013067205089896,-1.6255911393146134,0.4810048665626909,1.1722136449664697,-0.8697511179074984,1.5206795157802846,2.212937777399431,0.7270057290471401,0.9758725800595558,0.2284247750359123,0.9169451615163187,0.8414944134331566,0.7818667800728258,0.4292814933818776,0.582518910457527,0.38638221192269917
2,6205815.71813973,0.07612068265959837,3.9980722366947026,3.7394108773138064,3.99980241137606,3.787563308583342,3.9954117673984535,3.9798247421774096,0.03777516524185533,3.4198714152522722,-0.003457477130674569,0.31137155396553684,-0.29101766483774494,-2.11620529366939,-2.575870443870964,0.09672608649348025,1.920531537694898,2.7314049259899953,1.429913594805618,0.25097578069297455,0.48507994667805543,0.1780271973006111,1.226940559300488,0.06600196882424986,0.4279259102536431,0.35480304057890083,0.5035384155681879,0.6398578892821724,1.807667745639435,-2.8163568973472883,-0.4421586231530328,2.1840037303871824,-3.1367870455122886,2.2704357345509383,-3.131620146632446,1.1874532636514292,-3.13279963735272,0.9535420224635751,0.16495418984479304,0.12594797237445787,0.985637749444991,0.11987176045078707,0.8534582667838686,0.7887446683964972,0.43928072915614447,0.8636249046604569
1,408952.19348180277,3.8130098079520924,3.9988119774724917,3.9982709857265024,1.9772997542955173,3.4098182517829567,3.278927760431856,0.39463028505509,2.309959223499332,3.9975774380604254,-2.7429240760074007,-3.141448964382765,1.7109431600637643,-0.8928681472611069,-2.190885429191117,1.5314254299284045,-1.3889985400359885,2.3046242675426267,-0.1714173230676277,0.42895247881419785,0.10640226582186033,0.047957023414269453,1.5359255214156942,1.425470088317997,1.2943846282223477,0.9764372556881922,1.376225926507217,0.43574877132774203,3.1363321746891613,-0.7779847772067803,-0.37881814434066596,2.873958902831074,-0.521373468750649,3.1415594805294296,-1.445733321302942,1.8001183333001292,2.136227934134147,0.32508424034607275,0.5865993379495356,0.8408582081899416,0.8967834216513912,0.5985198820136817,0.8168943338253456,0.10831184278759842,0.884532800229687,0.6423509048144749
0,2290289.1381160133,3.999999894185304,3.9984829201239913,3.931662468767771,2.724306946080149,1.8544251907364153,2.313567644540914,1.0491487762477103,0.3767683738743933,0.9055047689620846,-0.7626187074105428,-0.9436369065425438,-0.412828165559076,-2.902876914036738,2.936300047417605,-2.4917146672260078,3.1414799569095493,-3.1323011422628335,-2.552978856842583,0.406967046136372,0.09510285319345911,0.21044569351272902,2.4912159217032332,1.5670266302821028,2.2296997758516577,1.5166247694531125,0.530267295250532,0.362275393313982,0.021427428001301596,0.3112613477696051,1.4537219863839912,-1.477020693513111,2.562801525187794,-3.021420831080624,0.735111081731032,-2.8614484806909313,2.7378284437941227,0.27440896128946557,0.5307653595943642,0.6074666416543324,0.8953444858867212,0.8482704495423112,0.3678615729629455,0.11918639593107949,0.10167421977964919,0.5215709540945994
0,98190109.04605976,0.5902851033505906,2.091067356323283,0.4140694829879313,0.05119264600628106,0.011070805626380211,0.07620927718587114,0.057261047606000724,3.250619861735407,1.2964462137261685,1.6949966094295208,2.6918363215076964,2.0195862934342115,-0.16942899089358088,1.5830873296569337,1.385436388190799,-2.250371697129121,-0.9057422206737442,-2.4448847704832826,0.522010679650228,0.01783267212473886,0.14059516217695098,3.5986580504609083,1.5341990886515926,2.689328830611746,0.36369201647163113,0.846261611377371,1.177997848388442,-2.4900510584168645,1.0181783727842957,-1.6012549056511574,0.15453752884213312,0.9443529509766213,0.86241839835525,3.1409469818101314,-1.1069161173249498,0.05036756931396935,0.8565526346663752,0.4089494213824518,0.30327959474911115,0.951948791488455,0.641451025686389,0.28738334788618536,0.42210400824432437,0.4710154718477746,0.2954337167672847
0,6644701.855144954,0.5011886039484358,0.35858456874834044,0.9661081742817906,0.30923471831432076,1.439249308094462,0.9106093336512815,0.46218395076267965,2.5629753292978092,1.1243800006982927,-3.001704024943548,1.9722835070808316,3.133596001702683,-0.36979742316892095,-0.5544554822234296,-2.1029039677792225,-0.7697345320564644,-2.397334129850209,1.4412924324271508,0.3042406358350235,0.30857529349750906,0.4527025729081493,0.2227944382013245,3.9986935881983237,0.4532165944505336,0.47696280371365674,0.11737195248408598,0.6260983579330336,-2.3747016131261756,2.6835470880364216,-0.15540303456940707,0.7639007675375882,2.6266102435261027,-2.7881326852608015,-1.8103804908189027,-0.27101405197122164,1.2595701188016273,0.9835578778532548,0.4212331961467255,0.7493685740899583,0.39117640310770563,0.2942646760522991,0.6217747598074439,0.14595229664261788,0.5999046157321364,0.8506875542125041
0,38529783.10166165,0.010174275257676215,0.6646084370993086,0.28851000146522515,0.43400694434663045,0.16385716517981797,0.05211834538174144,3.1837603265168517,1.29346740199868,0.8627427517406103,2.323242365190729,3.120788065237761,-2.8175526325560134,-0.8321968228949514,-2.3096821328538053,-2.959963003274577,-1.6987739687966028,-0.11792887204577651,0.6512931380781399,0.18970595358641654,0.0709019927732861,0.4301523781302725,3.999756584042663,1.8113708134737874,3.999666204146877,0.5482044730604735,0.5636755175894798,0.635822915880778,1.0005327144615803,2.6340120162935685,-2.8414337808049956,2.6701251196579934,-1.3902322518125416,-2.329060451087036,2.685783806375773,-1.7891242863690255,1.1018740908685922,0.6242217904920264,0.12485124795464397,0.5059449711857571,0.8636613181436807,0.8900635238843648,0.36057448522782654,0.4999661520010963,0.5225334920641056,0.6082121644675667
0,57367589.09922894,0.7667127630449013,0.46905239889602035,0.40117673453906727,3.18598486297176,0.010718438161167108,0.3862440791789025,2.223178867701199,0.7830075858735139,0.7646258872508488,-2.901367576729964,-1.1686565028546394,-0.6745301777336108,-1.9320504491110861,-2.225372834161577,-0.7659157858378736,-2.4042734111558968,-0.8395657389812468,-0.44513003929886574,0.26393266919024994,0.08038355772291626,0.46298748087270447,3.9460042989257706,1.202911319383148,1.898174709293865,0.3686543804073811,0.5721008010945539,0.5487876905588533,-0.1894717429775441,-2.280394122259212,2.9858554820405105,-0.6790632250800432,1.0218723271219208,-2.3638907550765706,-3.10269876718809,-0.06938381404225646,-1.107863621101992,0.878777792580911,0.15231156969530124,0.1894962177306918,0.7930802303782869,0.8367139292153349,0.8314399137660002,0.9150184037704947,0.3064218216304808,0.6292223510267285
2,5283547.822138493,1.611163359541017,2.4296930576821034,0.010110164976455595,1.490023562269674,1.8121959444904905,1.4239979401908618,2.829190487247138,3.9999999675035562,0.9718479590247909,1.3128769738049746,0.38940168193737623,3.115131411384322,2.4594609320637986,1.6567235310555217,-1.7896961749433986,-2.4096485050683505,2.8952533455143517,0.7587419121453363,0.2280343840939106,0.06520863880505506,0.4037940024534009,3.9794003511051104,3.7966934647703807,1.0087530591456118,0.7286459418060942,0.6600805610825435,0.3406005458116039,-1.44290690056834,2.1081864922926066,-2.5802269069999704,1.8966717584808608,2.8940731500971557,-1.0589206783803986,2.8349691134918347,-0.36834360865491833,1.079657677525348,0.4769075064696082,0.9383286655467069,0.6922507736519163,0.6401575028035591,0.26445938031396254,0.7462382456306069,0.8596222399661753,0.1738542873301201,0.17338025643258437
0,84556533.02758105,3.635525057659364,0.01003199814778073,0.01192045776503871,0.10843140440318631,0.010031764530219242,0.018182259783047536,1.9805592592495636,3.1482384677874706,0.451986490163608,2.450686675445244,-2.4835229710999203,-3.015710682863282,1.981625323727764,2.406870424770138,1.0218738230859872,1.6558658027640885,3.137239077912109,1.2628182806013477,0.24981705162300966,0.41758896273914686,0.5445746430386054,1.5867914917351742,0.10441935477909957,0.6507471478359512,0.21513646126303201,0.5176473416634059,0.28819545893019843,0.21042877473674393,-0.5116018251348353,-1.5330214396229054,-1.535573601700167,0.08095479416147988,-0.14261340414588597,1.9963613123023967,-2.2302099931553023,-0.9982452806195621,0.8934954062493379,0.15765399282670556,0.8903655653391005,0.34270997708124895,0.8796179283130829,0.16168129296468647,0.45608430149005086,0.48685519844135605,0.8739521091325653
0,19845312.095937084,0.564406164599304,0.9943533577288164,0.6016496447357079,3.99994782033299,3.999999051509514,3.8479735274269133,0.4814891651074371,0.31432388089122487,0.5125447416166562,0.36288571364549593,1.2042916246416837,-2.4501417959963776,1.2116071910877944,1.6907660267398263,-1.2071831251557152,0.48847973022974234,0.9153803947344761,-1.8048102959078736,0.14966607261485795,0.39023915884923843,0.24593744861871403,1.7409484304521206,3.66246683232536,3.7875143301546323,0.5531065227879334,0.3948584452990288,0.41942177531109825,1.5718438186977792,1.0166147113607078,-0.9182818617269732,3.1415925389732786,-2.2241954055217117,-1.6606135244533953,-0.4428349918536072,2.36904492512417,-2.277157781656805,0.4659212988602026,0.7171851583371627,0.7617289555492781,0.486889727667144,0.5158033734761167,0.3517571805760271,0.7060538835908576,0.24460524545803075,0.14171570083393759
0,101560269.30352819,3.999997711653006,2.9847958426485155,3.967521445716964,1.269088783031113,1.2406625544474794,0.021634612721294508,0.7996291167256423,0.48591567638468336,1.094405321809318,-0.20342128720714747,-2.9313819742198413,-2.989947702667839,2.6835111069280355,0.3717060661061429,-3.141244047906801,-2.44475446003804,0.9437582031199838,0.8780427801032298,0.40093236351417494,0.07482539920211644,0.22489667511893113,2.4814524428017655,3.4781978087630865,2.442174748475716,0.20687576314064826,0.6955045240124781,2.8733227827230676,-2.160580088316228,0.820245766444228,2.5339712927355897,3.141591600317753,-1.991863745730623,-1.131767136965987,0.04718218176827538,2.9839628510369733,-1.4375519653975235,0.6631882399473423,0.7789621037008696,0.39380860445266386,0.7592487920049762,0.6683039391342973,0.5927116593505954,0.9387076337381504,0.70293075022464,0.8439164511058155
0,99392528.38760406,0.6674511377964083,0.5004755007600328,0.5204484744530365,1.9916102533603592,1.5903700955924214,1.5183055543171113,0.5294480815502937,0.5676146463970626,0.2994763749282573,3.1154799240638056,-2.7878498884275853,2.467669894864911,-3.0410899637641045,-2.6476218853683178,2.62500254789769,2.535042780610244,-3.13754165132875,1.9577410355645295,0.6038156812720543,0.2967696049471319,0.05074692682228609,3.1621994716000517,3.968550625948834,0.9545279086052378,0.21454826218207412,0.34123782141199654,1.9212122061115857,2.7994524757574233,1.0928460672422,-2.9742206374144398,0.20375848208121594,0.9305702594274514,3.036410507340687,-0.5000705959104348,1.3720362383326936,-0.034180884853418636,0.41247230241967525,0.1427415767351743,0.17084254688974543,0.35772837243541034,0.1038738027004027,0.28322027567483765,0.7381703249071623,0.9319433160763406,0.5239699151147095
0,2097923.680861336,3.911345019191657,3.999834374733401,3.9834652907953574,1.40872037630152,3.935404483710108,1.0064909939082538,2.036164550257357,1.1686397209600956,1.3304908683880847,0.2712590893370206,1.7479794311486394,2.454139048730843,2.3000104758727424,-1.0959531671148484,-1.6834370694502092,2.0745100775650345,-1.1592743105630658,-2.0153406552638415,0.3992183986500166,0.1405433543875808,0.1862276073996306,3.2713972664037816,0.17569242572132135,3.6556211340378573,1.7629574656700975,0.784951272835711,0.31684973136975425,0.8418047404056068,-1.7938989052207237,0.07520204317601387,-3.101997729484135,-0.522799208027704,1.1411007382883005,2.217494428617961,-0.42468937507859206,0.8010701840770684,0.22607500151674786,0.625737410207909,0.7240225231957607,0.2731752012978683,0.7792244808798294,0.47502627704631006,0.5946307414190173,0.7096168601586168,0.4918851179661621
2,91171513.31408414,1.7232578169279933,0.06645979613966341,0.32392430526812127,3.1679208456072057,3.9662899194858428,1.5734062994632703,0.2517242265896891,2.685047917915391,2.2431018156568028,3.130618993609441,2.3674582433716456,-2.811472420175074,-2.5686418093290566,2.211687668746399,-2.122515673444219,1.982395910492838,2.73901231895534,-2.8059761918682637,0.26955396760335215,0.08867952947990473,0.48118821543252494,0.12154804972595683,1.6320918296268536,1.390252763130063,0.4704316931892026,0.565356191092517,0.46530918781462943,-0.8361553811473144,-1.8879588890046886,-2.9823255605948344,-1.7940924499990487,2.810162436056139,-2.939175485925463,-2.5789397035826,-0.8218842287563835,0.9731635451188101,0.548405154072575,0.39739601737330155,0.8129229086807426,0.6587525637142866,0.801271364502155,0.5052550584091353,0.5753648009916263,0.600171311383944,0.3309536956264365
0,4730622.22730341,3.604771445342234,1.3999728864244494,0.8522344332192445,3.999365959078617,3.9999906894720243,3.999618419930544,2.1111740499019342,0.07551904782118576,0.18664598621468123,1.988691372551263,-0.23765665182824547,-2.742952134923934,2.247422104844788,-3.125252461004621,0.9904672439961955,1.7181462131680671,-0.3401752750600031,0.9365830417898158,0.44197336230176815,0.06123105423117311,0.03170657781787918,2.551132197753663,2.051115021022935,1.4389218478495205,0.8525670745362207,0.464258090247763,2.100187108214691,-2.744228440164694,0.31311294863866124,1.0257892800895982,2.730990577403748,-0.35241608671421387,-0.5915180812396672,2.5452214635288914,3.1019738077321417,-2.934029260825141,0.8331737623723656,0.9698936224369104,0.888157697128019,0.8342275744325436,0.9759026062023772,0.5253030721832892,0.6449890686348896,0.14108781047118635,0.7682464944177707
0,4773857.047774619,3.484938142070978,1.3773112914486338,2.5413310346692857,3.3603188308340846,0.09104304195553889,0.024449521956157946,3.999996991437691,0.42059525987240987,0.5243861581925756,-0.8676088722534594,-0.2087328209637298,-0.9784762575326589,-3.078535018352521,0.6449972881787591,-2.883992560564155,1.3768828817670435,-1.2020397955351367,-2.0266002915799026,0.4307566917951132,0.08529016024422886,0.08282831693988045,2.3667558799912425,3.781937194511237,2.2479623958259194,0.9827001449752913,0.4374071788925481,1.028574507036356,-2.7751492811856675,-1.8620341092631867,1.6605853461138365,0.2251734005472552,1.224335615761306,-2.444053143310184,1.731855344273753,-2.7010211375066957,0.11415456482308661,0.24078086798883813,0.16962558957547058,0.8851963925535289,0.2789196663495086,0.48179252109471316,0.508896214098987,0.9185999900659221,0.42283589725916215,0.9783989641492177
0,37034427.76349714,1.6057620465735214,1.8997616151763408,1.1129722759679885,1.8843494950145423,3.5168833885684347,2.848632250596983,3.923171689467631,3.9997864159563408,2.247417673611489,1.0284129340878225,2.5504710369052432,1.578467263898025,-2.142932675975782,-0.61728539005466,-1.3147458767888587,2.6232709898936584,-2.1991731982330727,2.871894115657528,0.20564816943250666,0.08288389468125855,0.4070221867672018,2.4051515696612094,2.3929538400823693,3.5835971492098353,0.6769574247311496,0.6946934552853762,0.3366494018360893,3.1415925634288495,-0.2239964691810319,-2.8439337457363805,-0.6996683107653268,1.3567867799249562,1.3140912126498048,0.1872272653556868,-0.8381614484385618,-1.9114649684898246,0.7665792013980566,0.7416681255205364,0.22211609792812936,0.5915128599030295,0.1589694431384201,0.8380779313718452,0.4798009948052133,0.9044542069361059,0.680718535225731
0,23052318.827774785,3.998761696268186,3.999873364203827,3.9999654813734784,1.1172867168138074,1.3831366735912445,0.9520999510454303,0.12743509689402185,0.13842572096146236,0.10056478437199565,2.8438328369224024,-3.1129452024736604,-0.675122313712476,0.10382877471408802,0.48516150608269015,2.574913516002712,-3.036715437764051,3.097088371321087,0.4433218429836754,0.3783327696066976,0.0365644777785631,0.2829617345928722,3.9294183031084127,3.996085222224017,3.999114871220898,1.5916469022906443,0.3069895129620414,1.111824967882502,-1.8684881565850733,-3.1415923660568956,-2.3811032411830424,-3.1414985818298105,2.927797589169878,1.5797815971328877,-2.67826101394575,0.2569271090736862,3.109597056810604,0.7359783897266401,0.6031688416075411,0.9943684520425191,0.49944671484675585,0.1283682345806998,0.7114045448717792,0.23979703712752531,0.8591631488393885,0.3598361256608609
0,2208672.037653002,2.22306165812115,2.9174135550334914,0.2577445594643606,0.2563081905056151,0.29630674811367325,0.010000555265020665,1.2463306066376536,1.8708279815717175,1.2236327676514063,3.1415495484038347,-3.1088478491454787,-1.7374844473001894,-0.5262035569270358,-0.1969474376161635,1.6212931233133228,0.9285767607508433,-2.7607449755188473,-0.7723702674514015,0.4630251476457929,0.03388698936447689,0.1169719611213573,3.082241710495925,1.155991186105644,2.9489845012859557,0.6973140831086425,1.1053870887196344,0.4015288568701871,1.0136251662088984,0.9322129680321112,3.135739820407939,-1.7858020096286735,-2.6789355009474365,2.514528805027868,-1.4591353649175038,0.5311303903742979,-2.1087751166312474,0.5322538819777622,0.3421927122110846,0.3464491515299679,0.4200606925247823,0.5769577615700836,0.5103721847007296,0.14919100891255077,0.5436282068588163,0.15621969129352475
0,91262788.15169992,0.24891815573744336,0.18578938521803678,0.19244723989635767,3.9999118727036267,3.392241617983942,3.8350490712427203,0.11771490936386704,0.011551546178785831,0.044139399180506474,0.4525878218449093,-2.211638599087101,1.3393422034576945,-1.2651132892111052,2.5191904839129364,-0.2762802505165176,-1.2487244746138182,0.4633343796957412,1.5221732005785897,0.27445628576307535,0.39932667660674054,0.2922665665720065,2.439942989624751,1.9193017972899522,3.5845277242504148,0.5119909922315471,0.4201570213220849,0.2528415934842103,2.962260272076298,-0.7908332060617944,0.8897941720440272,-1.256126229456863,-2.1612094812713947,1.3893597376362647,0.4555270760948411,1.1644774970758203,-1.7981878020885889,0.41307836985476376,0.17782539505932826,0.32027346550044733,0.5297022254308494,0.29151246613869386,0.3803252401416093,0.18520933433710374,0.10621930960007298,0.9371335109373362
0,85739476.95540714,0.07611667809503768,2.313919324433811,1.144932153918646,0.46592776562716165,0.3866395038424318,0.050731834027360506,2.9079782682998094,3.9998978799457277,2.14123062025225,1.7802845009866326,0.7183615674492545,-1.3783786438248595,-3.1415787381639975,2.69951808189559,1.5829329963186352,-2.642547128489576,1.6045450758784918,-0.925862753764743,0.1900520125715359,0.2737027004095143,0.4655269883468082,0.28035346371521347,0.8415626045253719,3.12814364102908,0.49054411940481757,0.5957988236342336,0.23603022397929987,-1.9430528163174665,-0.9606347723138065,2.426350097275619,1.9062031345260682,0.4379366062961805,0.35396053244819425,-2.352886607711055,2.084555588115813,-2.0858107786251683,0.5305537999092564,0.20463741211698672,0.7420396441432002,0.7830947655574678,0.8372845703758469,0.5210028932805422,0.7440935678074698,0.1297438097119028,0.19747267006133162
0,2889045.039542933,0.8256730866699866,2.6155729362050844,0.9763706229103128,3.6822380577495624,3.983721702489461,3.9828188221478245,3.7590929503457824,3.9999901616125477,3.9953493008782766,-3.141238174898345,-0.47931107604046375,-0.8019955847822726,-0.5331945708507848,1.7437344634902274,-1.8063209417961918,-0.016244139787491285,2.526013781920045,-1.5517469966807038,0.4899152553259246,0.05820676894082682,0.015586391345815319,2.6622733302237256,1.6202709653980412,2.0165523803890104,0.5973513071237095,0.5364273825279972,1.6684682294625228,-3.1356210820296875,0.11004403321976586,0.1595485806179009,3.0542702896285014,2.674320152971985,-2.814075927238324,0.24735934318029473,-1.3815935808270536,0.3490629206049123,0.5967715842391836,0.2704679722857679,0.16328278105360194,0.6595687657961666,0.5866130891286523,0.64080406918593,0.3984081068236116,0.11377225752779507,0.68330598959911
0,1805797.165877687,3.958728611523952,3.944203999475162,3.803587067867041,0.6954185111709925,0.60456127007068,0.1047266000254883,0.01007392464088462,0.010705442490354957,0.041924515061896636,0.8610719742236386,3.1354536345794264,0.9819371446807557,-2.219981925952602,0.33149916748628794,-0.9928437003461084,0.683836174080843,-3.0501827530134555,-3.1415561855361176,0.4381075951293035,0.25304235462259206,0.09556548628834209,1.2352646015364084,1.6627934010783951,0.7875815834846104,0.8910872021509217,0.35352754522435687,0.4698949092440494,-0.23187073542798764,1.584757554706841,0.8345169398236716,0.15142890043051915,-1.5549275440826607,1.7601320317732014,0.12819974918055088,-1.0652779341010774,-1.4017981250806753,0.6313229593133363,0.27721791725643286,0.6121252474177963,0.2315295434121145,0.7768555539310151,0.47108671761439425,0.8096962732681003,0.9302137506185097,0.8056545701742195
0,14356817.075814584,0.03637378925411774,0.15720595188024628,0.025429569234503405,0.1099477576273418,1.1367924533795468,0.0912733514352132,1.4293038992605736,3.2315709958238874,1.0821468217378771,-2.429666494371251,-1.695912601812586,2.834149326749287,-3.1410326883083277,-0.7337961399711324,2.0453661998940262,-1.7704971167493277,1.2471465770477348,-2.7393603928068853,0.27504455295376523,0.4754911808148218,0.5956342365843594,1.2118576926118847,0.2841734441058899,1.3214476814729326,0.4605851845256707,0.24060560449011895,0.26598438491017967,1.001161154855187,1.0742175770245312,-0.8791593130756974,1.0405062152634317,-3.1415925694969182,1.187550617735054,-0.5399876375590722,2.036441121915031,0.12950326121756683,0.11702238256394759,0.2810376346911063,0.8948981110312104,0.3684768720252549,0.6718692119534779,0.18287982772094624,0.7676553333889302,0.37871669983051426,0.920051106865488
