outcome,chi_squared,yu11,yu12,yu13,yu21,yu22,yu23,yu31,yu32,yu33,pu11,pu12,pu13,pu21,pu22,pu23,pu31,pu32,pu33,yd11,yd12,yd13,yd21,yd22,yd23,yd31,yd32,yd33,pd11,pd12,pd13,pd21,pd22,pd23,pd31,pd32,pd33,cL1,cL2,cL3,cu1,cu2,cu3,cd1,cd2,cd3
0,46085310.30465103,0.842118484567692,0.0345987219700948,0.010000049464770368,1.0496493895835333,2.532379966352019,0.5713171911418023,0.45713568064304977,2.163790491925709,0.5121324925131848,2.7725928338763417,2.8946412785339435,-0.11309974653164767,-1.8197067816559447,-0.9335537606741551,-3.0008578827977566,2.798166005949282,1.6156078406992753,-0.47626731987714477,0.3786864311084169,0.5107166769632627,0.37339133551343473,0.04381701139241184,1.4331808776004447,3.7087396016485545,0.9232858358904966,0.16988226123281325,0.11570212073387176,-1.9433298491151692,-1.5931966787953824,1.9389894377709105,-2.9143061713077985,1.4868086559139124,1.843265026667626,2.4242704000318467,-0.4038628940287241,-3.1380822800963166,0.8309044586557639,0.9394237254379827,0.9257310673858048,0.46957939290857853,0.10658836133127458,0.31434005494412753,0.7461489361685576,0.3090212267085155,0.920615704789856
1,63143971.37095398,3.8305528865802225,0.9977237743554076,0.5703852789079715,2.7055034881881146,1.4362206416941898,3.818263500998929,3.9999257502838823,0.8001447673791151,2.6541464420719425,3.086914047673461,-2.923891500990127,-1.726025612291549,2.114585480248995,2.9401168181501083,3.141299596624717,2.327305800706733,-3.107032001179354,-1.8301032231845031,0.3616059885665957,0.4771809011806164,0.32171757421291103,2.150402382585191,0.3382724340177526,0.28674944359604904,0.4366968772471973,0.1890048192367557,0.3911664914254055,0.7799438405397696,-2.9016242650626465,0.9198243585622192,2.9120527181020623,1.9654609933002982,3.1056538521122707,0.15500118690527165,2.855503664521107,-2.8251420823686186,0.2008540465227977,0.7423471940078299,0.9197831916499428,0.5724306882168131,0.3169774724057959,0.5233130800294292,0.41598950640526366,0.5516781461269304,0.5798400733082536
0,4311008.732907649,1.331425027750093,1.9544132751049892,1.6513967305813406,0.07005503186356148,0.414783941929224,0.39857488552457937,0.33738290515043295,0.5370529021411048,0.574702113283196,1.6587302986855024,2.4098621764618375,-1.4125581666169837,-2.733981586864471,-1.092467943654305,1.8312844757911861,0.13196491680008782,0.40551136500779883,2.9008166090217244,0.48776318454366396,0.18693570572980414,0.26076852657161365,2.570815226716137,1.0574258473144478,2.4057403656187324,0.19439114414167913,1.172036670382393,0.4176618399067993,1.13335923466511,-0.5150128449631377,2.786386737265186,-3.128138742542425,-0.3148553424233267,2.5221268031242134,0.41364860330439246,2.952065804134845,-0.18415295831162926,0.6255157958276119,0.9926040210851519,0.405402967161657,0.4092476899703952,0.7699341538149085,0.7117093311701232,0.35981438356270345,0.7950561030640086,0.8149168478717881
0,99662416.08629973,3.3247576406849007,1.6216711415133782,3.2972356034652472,0.023935174106054613,0.09157135806423349,0.08527929528156142,0.6523434924665287,0.5337581526859617,0.6186720901445446,0.48773519190052284,0.664738946270182,-0.7894711676525059,1.7346447885552854,3.1405657309843393,0.3827364268062743,-0.6784635066414779,-0.7028305896469638,-2.1344860073512946,0.44787194659040785,0.10822939355480597,0.28745724815602064,0.6938780248092454,1.0827133419207513,2.585590853690828,0.27183582485096935,0.5966171524469003,1.1276299999226018,-3.0240116048724315,-1.3477838945366283,-1.096410528324562,3.095572400557984,1.9082825175554419,1.571867133985057,-2.6416402610736176,-0.32864822732284704,-0.09370601869106876,0.10249139203122315,0.29422094552455214,0.4839453950800605,0.1842862451974443,0.8009431729989265,0.1799954572886855,0.7842081017237961,0.7975663032317573,0.990028361764363
0,2548753.234638588,1.1740274980858116,2.487229886091819,1.7777243265669342,3.999995972229689,0.9538724682757986,1.3192158000557608,1.943665082749414,0.2097342702066967,0.6116585755981474,-0.3722265457671532,1.3867081566496484,0.9565615405966392,-2.432146797440935,-2.7647888891014403,2.305532270502507,1.443096271561994,-0.3400523321934674,-0.7751634063308686,0.46655440512952995,0.01874679554772196,0.10791902052247854,3.427520062178049,1.930179454720493,1.8496115385712166,0.679725771152835,1.1970410639501285,0.5127402155706067,1.2386546117690962,-2.4785837342223127,2.9238413887281647,-1.1410539451481991,-1.412537660833232,0.09140039250754439,2.3362487874476603,-1.3920403302974305,-1.9945677832448165,0.11687015536750911,0.16373842636533187,0.9096219020364233,0.8171819422909139,0.6417467667680508,0.5493887846064456,0.30162685682923573,0.4037787904985044,0.979238616318288
2,1842301.5399520725,3.9500699231740932,3.9999948496607947,3.9403082292165545,1.116939823344045,0.09830020515883582,1.8066372910745276,2.279580275951944,0.12867862858824808,3.7423809880886627,0.5552679887175631,-0.672671232969611,0.49701828948366344,1.8861407555866379,2.1762342120822655,0.06397779027355988,1.2313520270683718,1.4073996213719067,-0.5355171597545727,0.379347583855717,0.051101162326740605,0.06412429190698457,3.999986517943509,3.888822174621823,3.9238806032760274,3.0772590943896843,0.8661034735147717,0.421946269473882,-2.980601327065396,1.4592996715918582,-0.6567079857766189,-0.2946383550159779,0.47922917592265035,-0.6417644123249437,2.50942290559661,-1.3426746054539689,0.6865589115967023,0.37478285159400127,0.2319302825734968,0.9904159893237607,0.34967765555695607,0.4703982439190786,0.993597422700641,0.6700210357399472,0.2638007413333394,0.7452746054384698
0,6346212.575067327,0.38221111737314495,0.45819345574744313,1.7520294665299094,3.9986854259320057,3.9665782710008295,0.3864798175861137,0.010585259121928967,2.327681685253626,3.3936430464050007,1.6963002899281712,0.23558353428961176,-1.5164427461415553,1.1989571865982205,-0.8135065045659102,1.1592115071646036,0.393841458130078,-3.0150498019682717,1.1725852806221049,0.7071735265840351,0.11732536317517538,0.0581253853506531,3.480205349892529,3.769737102180512,0.1643498689495824,0.40753837706495794,0.5579288805499365,0.530840112780853,-0.11786053009039144,0.23101976180995853,-3.1372377446065687,0.9667309417756309,-2.1549195718652836,-0.46291504342830603,2.5227305797590036,-3.0718169603361702,2.642047140255034,0.14724703872986256,0.493513907235541,0.6875697190818388,0.8685467907824593,0.48116906801557313,0.887534716803998,0.40945397822811813,0.34679142389876993,0.5323847311251022
0,2909923.5208987244,2.3067748334124514,0.8630599751504848,2.0782170522692622,1.2295369683832735,2.4614710877158843,2.000293081402366,0.2631544835184378,2.2048152217599126,0.10186139740484432,-1.6612783835153495,2.9344688918301465,-2.103071005726124,1.9521430210635655,3.126661470263513,0.3862219428529543,-3.104864516999193,3.1076473988000997,1.2204486774484993,0.47272355911892244,0.1433543003684203,0.28184280422056607,2.9455511587884664,0.0944677715006035,0.9432529943402761,0.3045968904493724,1.583914685434357,0.3037928865613417,2.9267850469001013,1.0808150041866122,1.0892793590520045,-0.18017841978573745,-3.0645574491803447,0.828579682023324,2.8975945134498016,1.2617118018332514,3.0981030693859344,0.20202934058390953,0.9110626330215457,0.8000579704525475,0.8226792722777954,0.38309512495233466,0.535966712302371,0.1922541636098325,0.9428800441362117,0.6023579834471966
0,13052110.520886565,1.2333158860050215,0.9976210129462952,1.0660881541628717,3.9352894628944988,2.7848790415003997,2.985405808651447,0.024320972052627503,2.4815503575736417,2.6695040454509518,-0.387561432639707,-1.8414480104676132,2.7528167096006646,1.4815165432026527,0.45924958732374055,-1.2269639445426141,-0.39590752962810916,3.1070655557342617,1.4030592622865834,0.49621404880877756,0.14668427962711245,0.3657374189321112,0.24413411020848536,3.9577856689135116,3.998961507584034,0.25318492852072766,0.9062412912616847,0.27108906827983603,3.1411305290834353,1.168539875277279,-0.6730686568185318,2.233031201538358,-2.5228793807952195,-3.0940352696236344,-2.787029115809449,-0.9490516639809226,1.465973059399503,0.7047660181722057,0.3326054297556209,0.9920044341582868,0.28784098306232675,0.9244457670216994,0.4760397763157731,0.555230070976906,0.30171512902340014,0.26676692499521293
0,5240906.585498019,3.999999977028353,3.998424176472651,3.9999989216206706,0.4227570494498579,0.4904903295408898,0.6866538325377807,1.015564271732688,1.0290489824045999,1.571248176666776,1.6263254840097323,0.1836126424595257,-2.514901624070408,-1.8049267960631874,-2.8278730778262675,1.0874731011672605,2.100260141645073,1.1854918787870057,-0.9408635552572777,0.37821676535819376,0.010468944996982544,0.14339540791182306,3.998626877173841,3.9950821245900774,3.965492076025993,2.983798428536886,0.4218458270779078,1.4216736705856414,2.424699091766901,2.205450863446374,-2.1054137608299905,2.3009269023052656,3.0330472926428103,-2.1845836425370067,-3.102288682468083,0.531842610333245,-0.9676458849781042,0.8952892319179155,0.6482197820952931,0.4871269950479018,0.23676626470682471,0.999338174896168,0.823986048908262,0.6498126812248652,0.4176236199735488,0.8180680659775232
0,8737720.060238775,3.023980629605308,3.9999997929797533,2.5363181521726244,0.5382554383701715,3.999808549903289,3.84746897081389,1.1386445082241152,1.4057571595573237,1.333434351670865,-2.7094792365576215,-0.4752328922042177,0.5779752233679858,2.9602882708918097,1.2704413289807466,-0.7012141387185715,-2.928248126678807,-0.6774641766456706,-2.7259713836274333,0.427213102827534,0.010000000390590078,0.11703530332880323,3.352603083935939,0.2821759909900882,3.2355920299878944,1.0154568430471955,0.6059801959307739,1.085400529849008,0.5882206972162995,2.7797130744786784,2.405102226116213,-2.1348182519705077,2.5170216755065713,-0.1507708481530372,3.1138992738737894,-1.0314843421025794,-2.9558319893197247,0.2679182105944342,0.595933830519503,0.7908586733547285,0.6833898764106996,0.5678538218868772,0.6228227454799877,0.8184479443206221,0.9051198468961861,0.43170621852406565
0,52621501.670508504,0.022037081586087418,0.24137175775723743,0.010113277111329623,0.6150211390075845,3.9493509439971786,1.670716491415464,0.5119499760474466,1.642932218315274,0.1936700224766256,3.1128402624947427,1.3187533077466789,1.523215402234042,-3.1279150927348596,3.135831050412019,-0.37118224223652474,-1.7961044284781285,-0.6296807660172723,-0.4799864475339617,1.8130073926265198,0.20980935888517074,0.02374775495439852,0.39058744365831577,3.5071030679803816,0.6208499158618257,0.24058718881592422,0.41020516027831133,0.856539198425144,1.2931542567561447,-0.2844690808163919,0.5348208849895868,2.9008513122318424,3.1174026208836825,-2.130630938867421,1.8094892217471008,1.4961663896226058,0.5430784945995231,0.5213202241799255,0.7966534159050749,0.7576162561666999,0.7762491582612387,0.33338529877808165,0.2808280343346201,0.2725930209690337,0.953238552471972,0.1000327906120404
0,96715134.16160202,2.947594701698037,0.38621658625680355,0.3158110274913778,0.6268441550772713,1.013099999498829,0.9682733087545228,2.994120374592363,3.8791088883003924,3.8892036874912117,3.13057423919376,1.0655506829858972,-0.8027427775422415,2.826173402708145,-2.033100078617702,2.3076035810086832,2.8437260205963186,-1.3650373691491293,-3.090752775436072,0.8492647369885051,0.28224812163134494,0.1471938100256999,0.013977500687164517,3.996156880196881,1.9327702819065677,0.23438339817092824,0.34805315739641,0.5599222103024646,0.3408965404183437,-1.590765923188763,1.9300303853912322,2.9397737074317094,-0.3015728546168712,2.7992564001284217,-3.090707209738896,2.7307355499542156,2.8927403753843635,0.9036948467326282,0.8725263457675263,0.2448023749005066,0.490797412115588,0.32405793585174614,0.32424206247416576,0.8983261731233032,0.5191535643873637,0.5683238166639808
0,17750321.033805385,3.9013346762912517,3.6049632072445554,0.13663010973384038,3.8416470094179367,0.5728184878397949,1.014127148569346,3.9999564905411567,3.9999999924224166,3.999939532895226,-3.1041068100524276,-3.0421830437530333,-0.8645789828455532,2.571687014370858,1.5227217496894152,-0.8595793763623418,-3.1257421271350276,0.5306233595449239,-1.4178647720313113,0.08845101111960695,0.08334440924971252,0.3925371249801504,0.22169640596827722,3.9989739183123123,3.939508362574384,0.7721051572387432,0.6959946029105801,0.48484729834861107,3.1415302289962588,0.13749102369588417,-3.132521079493916,-2.757990351751143,0.8497112219929597,0.7990118750347404,-3.0523823421690066,-2.997570388279134,-1.1931568995673445,0.24326223578433392,0.7212702239901803,0.33987949560313435,0.7499410169746525,0.7282249098399212,0.8399478277437291,0.7758124561079689,0.3463574743431965,0.7643531930621634
0,94218041.87880561,0.03027740022978976,0.2694386251589315,0.2792823272271558,1.476225831781687,3.999857474731049,3.9999999994895368,0.10114258901201457,1.3872275188333523,0.7366121359564625,-0.3623750024528336,2.506734129838855,-3.036291812477892,1.8540881890353536,-2.5869147340032033,-1.4135295387109659,2.740195937092377,2.9425317481654236,-1.7372965177182662,0.21803548996076286,0.40963109353392285,0.19951646668266065,0.29691348331249134,1.720778746073665,3.637233055865821,0.6071794048808903,0.537243257761583,0.3410640039426803,3.1412517636113195,-0.6127470557177825,-3.1410211936110004,2.1031198696025024,-2.4557861094146847,1.5911785200322548,-0.324746902319875,-3.041435417177689,3.13440306615282,0.23655455267605152,0.9685994837944611,0.852424141267579,0.6488430143251787,0.1515593617354769,0.6684594289818171,0.1702982056383835,0.2334538642740318,0.6886993514997757
0,4633269.770103671,3.978936043521918,1.775854105534693,3.999943524276293,0.10771136102072117,1.1685012481728447,0.0842087203043199,0.3028378605804675,0.010289549646411808,0.3075670613980593,1.2157006309313818,-3.1415896727713966,0.5377378453591852,-1.4416993039532453,-0.5605455289054229,-2.3191842227655775,-1.528382528723827,1.9343902659855825,-2.2244059098657822,0.3928417090247545,0.3828830643048631,0.2609778979707302,3.9150434835537506,0.1776370674080179,3.9969594669979394,0.18520736955215053,1.678935948920679,0.21287918733102806,1.2710927836474255,-0.942841997137903,2.2899697332404036,-2.2768933925300097,2.5188226415311403,1.5563565516458029,2.605098638792592,-3.141214295661941,3.020490304989318,0.723934055699226,0.7256953635976355,0.11002010935406581,0.643044149169187,0.2903469556406928,0.949139691833988,0.9834377648990258,0.1370390928321763,0.9787788934004862
0,64703116.31698989,0.16162376499319722,2.5974209553526055,3.9992347950214713,1.7850444683273685,3.639605074348679,0.010040487184866975,3.6147631957444064,0.5106787651876878,3.652282086512903,3.1375748008249866,-1.3926905717930012,-2.2461455807199853,2.1487090723497335,2.9312959079453353,-2.657182164169313,-1.1007878717612223,0.3594940736365504,2.1862351832615756,0.2856283830306868,0.5187753576924443,0.2037248213105774,2.4510605024012664,0.4128248827850947,0.06330545231479731,0.39739013862967465,0.28433923002156813,0.5326048453227308,0.7114000711675907,2.65745486117037,-2.59694616426178,2.1099375345008156,-2.556878052819478,3.1415925099030444,-3.0904242945995373,-3.123154202918434,-0.10490109720228302,0.6204554788280703,0.10463580271954864,0.43031009163090683,0.30098238845517233,0.8208675193462271,0.40034799448933445,0.7891816315042361,0.5191832753684009,0.3627091706483032
0,102423450.72940718,3.5042365516384844,3.9999997376008003,3.5015418896328914,0.29063949684030466,2.3269980346100003,3.8324498650422063,0.12370754108963779,1.0933421663745597,0.1901450054255298,-0.8694706348317198,2.5920665294176093,-2.256828615672795,0.3191771436085391,3.141537393586857,-2.498964715841237,-1.671312781866748,3.130539836191594,2.7179425998446387,0.4313801960563356,0.10785404770423183,0.24593722629884476,2.222366609530347,0.1294480704783156,2.014876202904962,0.25694783386218134,0.6333565659054684,1.7448579334997332,0.4241050545151044,1.7032591754129518,1.269746952991917,0.12447815117680783,3.1123285783898478,1.1068646314550028,1.2745544075498634,-1.1538065945689433,-1.217282285569298,0.4868045917667416,0.6399364638880503,0.36443467354288606,0.573773806812655,0.21108719052806268,0.23705868819310316,0.8335872971021665,0.9803883616955811,0.25979037128985283
0,67794569.33816716,1.0731465163411458,1.2759242596034281,0.8087582081894339,0.4046180177700842,0.46905355341161875,0.3090456662021722,0.4194149802174384,0.39141751794728463,0.3310844708940297,2.100700996113696,2.571834892420312,-1.6916497983276548,-1.4998776151208553,-0.6985472398913481,0.9674860084389838,-1.9966009391130513,2.992722065897011,0.6427192363567822,0.5271303228917595,0.1275211803574615,0.20953513143093205,2.819544373958434,1.8148658633584531,1.5528023618240876,0.4265029533844956,0.6829037231426537,0.6889672760465603,1.4777395040995822,-2.65854648191228,-0.765851277412088,-0.388773511951209,-3.1415926526165396,-1.4536217623988712,-0.30848163274110574,1.6358690670454479,-2.6888068848756412,0.5843209864489816,0.275929012103715,0.23690043983410103,0.16249900904564107,0.10856853940701727,0.8095222556628672,0.299650928858501,0.11847973455171035,0.2943142753933041
